openalex_snapshot_date,peeringdb_rec_snapshot_date,macro_reference_year,period,iso_i,iso_j,coauth_full,coauth_fractional,association_strength,log1p_association_strength,knowledge_edge_present,network_primary_defined,network_defined_excluding_ambiguous_ixps,shared_asn_count,inverse_ubiquity_weighted_shared_asns,asn_jaccard_similarity,asn_cosine_similarity,inverse_ubiquity_excluding_asns_ge_25pct,inverse_ubiquity_excluding_asns_ge_50pct,inverse_ubiquity_excluding_ambiguous_ixps,shared_asn_count_operational_only,shared_asn_count_zero_coded_55,inverse_ubiquity_zero_coded_55,member_asns_i,member_asns_j,member_asn_geometric_mean,log_member_asn_geometric_mean,log1p_member_asn_geometric_mean,shared_rec_any,shared_rec_count,shared_recs,shared_rec_any_2021,shared_rec_count_2021,shared_recs_2021,rec_tie_changed_2021_to_2025,distance_capital_km,log_distance_capital_km,distance_population_weighted_km,contiguous_border,common_official_language,gdp_current_usd_i,gdp_current_usd_j,gdp_geometric_mean,log_gdp_geometric_mean,population_i,population_j,population_geometric_mean,log_population_geometric_mean,h2_control_complete,h2_outcome_defined,h2_model_complete
2026-07-14,2026-07-15,2025,current_2021_2025,EG,TZ,4,2.1848484848484846,1.531225008193722,0.9287033785177868,1,1,1,2,0.06451612903225806,0.02531645569620253,0.04947706959952934,0,0,0.06451612903225806,2,2,0.06451612903225806,38,43,40.422765862815474,3.6993931377099742,3.723830629759638,0,0,,0,0,,0,4059.67333984375,8.308857791192283,4080.2297677096367,0,0,365254630179.737,90143496090.4411,181453380590.22937,25.92426460140592,118365995.0,70545865.0,91379601.13647178,18.330532829201186,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,EG,TG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.044444444444444446,0.10814761408717503,0,0,0.06451612903225806,2,2,0.06451612903225806,38,9,18.49324200890693,2.9174053685313024,2.970067841856844,1,1,CEN-SAD,1,1,CEN-SAD,0,4105.44140625,8.320068545033845,4032.0750009622575,0,0,365254630179.737,11889949067.4697,65900371391.173164,24.911409914116884,118365995.0,8591626.0,31889753.215694066,17.27779530034526,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,EG,TN,35,10.290562770562767,2.757131784249496,1.3236558429661338,1,1,1,2,0.06451612903225806,0.05,0.16222142113076254,0,0,0.06451612903225806,2,2,0.06451612903225806,38,4,12.328828005937952,2.5119402604231382,2.589929208790255,1,2,CEN-SAD|COMESA,1,2,CEN-SAD|COMESA,0,2088.652587890625,7.644274442264635,2054.370901675415,0,1,365254630179.737,57502836548.0878,144924729765.68793,25.699480339521084,118365995.0,12348573.0,38231546.26712259,17.459171551287373,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,EG,UG,4,1.502463054187192,0.8196091462189525,0.5986217232008333,1,1,1,2,0.06451612903225806,0.03278688524590164,0.06488856845230502,0,0,0.06451612903225806,2,2,0.06451612903225806,38,25,30.822070014844883,3.4282309922972933,3.4601600746857737,1,1,COMESA,1,1,COMESA,0,3310.454345703125,8.104840723514068,3274.4893522218704,0,0,365254630179.737,61985829288.1496,150467973845.02588,25.737016100118634,118365995.0,51384894.0,77988615.23504268,18.17207341547579,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,EG,ZM,2,0.5,0.23014458549356917,0.20713171165772598,1,1,1,2,0.06451612903225806,0.041666666666666664,0.0936585811581694,0,0,0.06451612903225806,2,2,0.06451612903225806,38,12,21.354156504062622,3.0612464047571932,3.107012277104816,1,1,COMESA,1,1,COMESA,0,5076.06591796875,8.532291814953416,4934.6940207191465,0,0,365254630179.737,28879806220.1264,102705807725.73058,25.35513450267861,118365995.0,21913874.0,50929927.35430348,17.745961272476567,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,EG,ZW,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,38,2,8.717797887081348,2.1653666701431655,2.2739590379779044,1,1,COMESA,1,1,COMESA,0,5329.41943359375,8.580997586948364,5419.447669494247,0,0,365254630179.737,51215643905.5886,136772625456.09361,25.641585715795816,118365995.0,16950795.0,44792831.0806096,17.617558664058457,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,GA,1,0.06666666666666667,1.4344255365074157,0.8897108094024151,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,8,4.898979485566356,1.5890269151739727,1.774779367402814,0,0,,0,0,,0,3399.254150390625,8.131311319007507,3372.1990793605805,0,0,126358758448.356,21427119323.2764,52033683271.64611,24.67515710104894,135472051.0,2593130.0,18742909.04874774,16.746326054784276,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,GM,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,2,2.449489742783178,0.8958797346140274,1.2382263194623326,0,0,,0,0,,0,6064.751953125,8.710248922458536,6033.30879879551,0,1,126358758448.356,2593673987.53306,18103409206.126736,23.61936611141147,135472051.0,2822093.0,19552870.04055269,16.788632638764188,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,GH,4,0.20805860805860804,0.10787287098760805,0.10244184436645082,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,39,10.816653826391969,2.381086967398878,2.4695098776853435,0,0,,0,0,,0,4330.11669921875,8.373349771954082,4376.5312104770655,0,1,126358758448.356,114209905278.717,120130852962.605,25.511847426984172,135472051.0,35064272.0,68921903.95412675,18.048484594810137,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,GN,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,4,3.4641016151377544,1.2424533248940002,1.496067988067636,0,0,,0,0,,0,5985.6015625,8.697112124637018,5660.51068506813,0,0,126358758448.356,28346024753.2924,59847877947.11183,24.8150718121332,135472051.0,15099727.0,45228210.07103948,17.6272315667386,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,KE,9,2.761904761904762,2.375518065396343,1.2165488134026177,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,171,22.64950330581225,3.1201379225853847,3.163342112848996,1,2,COMESA|IGAD,1,2,COMESA|IGAD,0,1171.2803955078125,7.065852784556617,1225.97593168993,1,1,126358758448.356,135941278878.815,131062470681.00305,25.598939921906116,135472051.0,57532493.0,88283887.69109085,18.296068176569506,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,LS,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,3,3.0,1.0986122886681098,1.3862943611198906,0,0,,0,0,,0,4440.3427734375,8.398486853671072,4475.628721286774,0,1,126358758448.356,2573572920.05159,18033121719.60332,23.61547599947427,135472051.0,2363325.0,17893140.72290203,16.699927997533287,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,MG,1,1.0,17.266692725858892,2.9050793318829573,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,5,3.872983346207417,1.354025100551105,1.5837063462908703,1,1,COMESA,1,1,COMESA,0,3249.451416015625,8.086241466004177,3315.7294112651825,0,0,126358758448.356,19620352035.7899,49791598925.54251,24.631112110471953,135472051.0,32740678.0,66599150.14315557,18.01420237481592,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,MW,1,0.3333333333333333,1.6483343851221282,0.9739309084717034,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,12,6.0,1.791759469228055,1.9459101490553132,1,1,COMESA,1,1,COMESA,0,2620.964599609375,7.87129769678785,2691.663459603691,0,1,126358758448.356,14918276698.303,43417219185.325615,24.494121954788397,135472051.0,22216120.0,54860398.664812125,17.820302310396144,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,ML,1,0.01282051282051282,0.12863649327481083,0.12101026102465405,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,5,3.872983346207417,1.354025100551105,1.5837063462908703,0,0,,0,0,,0,5126.8369140625,8.542244162044794,5039.647626794815,0,0,126358758448.356,30069148580.7688,61640086650.36975,24.84457825314636,135472051.0,25198821.0,58427185.142293744,17.883291838499282,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,MU,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,21,7.937253933193772,2.0715673631957663,2.1902283756907677,1,1,COMESA,1,1,COMESA,0,3841.05810546875,8.253503155924466,3876.104042115974,0,1,126358758448.356,16157804491.7614,45184954518.40402,24.534030003735786,135472051.0,1243741.0,12980452.38744748,16.37895512128677,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,MA,2,0.39999999999999997,0.2114784793837529,0.1918414975044134,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,6,4.242640687119285,1.4451858789480823,1.656825319317369,0,0,,0,0,,0,5422.10595703125,8.598239571924335,5387.259766406632,0,0,126358758448.356,182374250612.28,151804426418.7215,25.74585886102643,135472051.0,38430770.0,72154661.89657651,18.094322455047926,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,MZ,1,0.3333333333333333,3.6780141961728603,1.5428737028245183,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,18,7.3484692283495345,1.9944920232821373,2.1220781961103454,0,0,,0,0,,0,3955.59375,8.28288599535616,3407.694775867462,0,0,126358758448.356,22337997046.1913,53128161769.251686,24.695972978076508,135472051.0,35631653.0,69477284.86656846,18.056510420660093,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,NA,1,0.03571428571428571,0.09181898696454122,0.08784510072954893,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,6,4.242640687119285,1.4451858789480823,1.656825319317369,0,0,,0,0,,0,4242.3955078125,8.35288336694354,4222.27282482891,0,1,126358758448.356,15080340653.5276,43652412555.986145,24.499524388173995,135472051.0,3092816.0,20469248.322437637,16.83443423602712,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,NG,24,12.186840120663652,2.3414811473144823,1.2064141659702743,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,153,21.42428528562855,3.0645251050302726,3.1101445361160467,0,0,,0,0,,0,3478.486328125,8.154352514962124,3665.9165788267132,0,1,126358758448.356,290794361542.112,191688326426.6336,25.979136590134097,135472051.0,237527782.0,179383320.84399843,19.00503553138275,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,RW,4,1.2097338935574231,2.4645272316885,1.242576182261797,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,15,6.708203932499369,1.90333124488516,2.0422852074542566,1,1,COMESA,1,1,COMESA,0,1561.97607421875,7.35370701288075,1610.694333208418,0,1,126358758448.356,16372132990.2271,45483649785.351074,24.540618752946393,135472051.0,14569341.0,44426776.91424836,17.60935292927483,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,SN,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,5,3.872983346207417,1.354025100551105,1.5837063462908703,0,0,,0,0,,0,6148.22314453125,8.723918399466843,6091.48302870407,0,0,126358758448.356,37006536238.3731,68382014986.068665,24.948375688200283,135472051.0,18931966.0,50643383.21520656,17.740319142715613,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,3,5,3.872983346207417,1.354025100551105,1.5837063462908703,0,0,,0,0,,0,5727.9482421875,8.653112672668705,5660.1345551483155,0,1,126358758448.356,7464157904.43509,30710938208.83531,24.14788472152953,135472051.0,8819794.0,34566393.83241321,17.358392491513413,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,ZA,13,4.866666666666666,0.8954170001004688,0.6394388671497848,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,635,43.64630568559039,3.776118643780401,3.798771564494944,0,0,,0,0,,0,4037.99853515625,8.303504436108044,4482.042022189712,0,1,126358758448.356,427184325997.307,232332694775.4394,26.171436210579262,135472051.0,64747319.0,93656030.78115828,18.355139381803486,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,SD,1,0.3333333333333333,0.6333767221251433,0.49064948066205366,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,4,3.4641016151377544,1.2424533248940002,1.496067988067636,1,2,COMESA|IGAD,1,2,COMESA|IGAD,0,996.0536499023438,6.90380112149771,1017.0994621026754,1,0,126358758448.356,60162634574.4689,87189883643.75783,25.19135414787163,135472051.0,51662147.0,83658693.58980869,18.242255908147683,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,TZ,4,0.7619047619047619,1.2182869034564212,0.7967352328876913,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,43,11.357816691600547,2.429906202180836,2.51428879335193,0,0,,0,0,,0,1728.38232421875,7.454941177332696,1766.9880073698043,0,1,126358758448.356,90143496090.4411,106725911793.63318,25.393529812947087,135472051.0,70545865.0,97759874.28960368,18.39802476747842,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,TG,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,9,5.196152422706632,1.6479184330021646,1.823928522430647,0,0,,0,0,,0,4145.76318359375,8.329842172115384,4161.894589248848,0,0,126358758448.356,11889949067.4697,38760794653.61436,24.38067512565805,135472051.0,8591626.0,34116347.92361172,17.345287238622497,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,TN,1,0.16666666666666666,0.10188220774590064,0.0970198154948544,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,4,3.4641016151377544,1.2424533248940002,1.496067988067636,1,1,COMESA,1,1,COMESA,0,4227.802734375,8.349437688942103,4143.043478131485,0,0,126358758448.356,57502836548.0878,85240759226.29457,25.16874555106225,135472051.0,12348573.0,40900935.33445443,17.52666348956461,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,UG,5,0.7692577030812324,0.9574278309234601,0.6716312802202736,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,25,8.660254037844387,2.1587440567681555,2.2680199457921404,1,2,COMESA|IGAD,1,2,COMESA|IGAD,0,1192.017822265625,7.083402799078643,1208.9869848984242,0,1,126358758448.356,61985829288.1496,88501143666.29578,25.2062813116598,135472051.0,51384894.0,83433907.85884115,18.239565353753026,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,ZM,4,0.6128205128205128,0.6435691987014625,0.4968702177088215,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,12,6.0,1.791759469228055,1.9459101490553132,1,1,COMESA,1,1,COMESA,0,2967.015625,7.995311886539173,2867.177364840412,0,1,126358758448.356,28879806220.1264,60408744881.881805,24.824399714219773,135472051.0,21913874.0,54485938.150458366,17.813453210753803,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ET,ZW,2,0.26666666666666666,0.5473600902484772,0.43655031131067756,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,3,2,2.449489742783178,0.8958797346140274,1.2382263194623326,1,1,COMESA,1,1,COMESA,0,3112.01953125,8.043027161387199,3251.7090067022323,0,1,126358758448.356,51215643905.5886,80445914607.53793,25.11085092733698,135472051.0,16950795.0,47920339.7810423,17.685050602335693,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,GM,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,8,2,4.0,1.3862943611198906,1.6094379124341003,0,0,,0,0,,0,3221.035888671875,8.077458291359122,3272.5190602897164,0,0,21427119323.2764,2593673987.53306,7454861636.311501,22.73213222513997,2593130.0,2822093.0,2705190.200538587,14.810682782222784,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,GH,1,0.1,0.8952842023758191,0.6393688021577896,1,1,1,3,0.15542521994134897,0.06818181818181818,0.16984155512168936,0,0.09090909090909091,0.15542521994134897,3,3,0.15542521994134897,8,39,17.663521732655695,2.8715015939047412,2.926570909265194,0,0,,0,0,,0,1218.32861328125,7.105235209320508,1395.7230659172296,0,0,21427119323.2764,114209905278.717,49469073857.38249,24.624613540712673,2593130.0,35064272.0,9535523.87922971,16.070534738268734,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,GN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2,0.35355339059327373,0,0,0.06451612903225806,2,2,0.06451612903225806,8,4,5.656854249492381,1.7328679513998633,1.8956470380559713,0,0,,0,0,,0,2963.486083984375,7.994121585412708,2749.3822499507905,0,1,21427119323.2764,28346024753.2924,24644951911.686558,23.927837925861702,2593130.0,15099727.0,6257439.9777792515,15.649281710197197,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,KE,0,0.0,0.0,0.0,0,1,1,3,0.15542521994134897,0.017045454545454544,0.08111071056538127,0,0.09090909090909091,0.15542521994134897,3,3,0.15542521994134897,8,171,36.98648401781386,3.610552549091248,3.63723041271418,0,0,,0,0,,0,3056.882080078125,8.025150747407276,3022.5008564457894,0,0,21427119323.2764,135941278878.815,53970640199.04862,24.711706035634617,2593130.0,57532493.0,12214304.46538361,16.318118320028102,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,LS,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,8,3,4.898979485566356,1.5890269151739727,1.774779367402814,0,0,,0,0,,0,3822.708251953125,8.248714416882482,3764.59449104681,0,0,21427119323.2764,2573572920.05159,7425917724.099715,22.72824211320277,2593130.0,2363325.0,2475562.3517193017,14.721978140991885,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,MG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.18181818181818182,0.31622776601683794,0,0,0.06451612903225806,2,2,0.06451612903225806,8,5,6.324555320336759,1.8444397270569681,1.9912324459391175,0,0,,0,0,,0,4679.32177734375,8.450908459038873,4619.27271863327,0,1,21427119323.2764,19620352035.7899,20503844133.126823,23.743878224200454,2593130.0,32740678.0,9214164.87491623,16.036252518274516,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,MW,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.1111111111111111,0.20412414523193154,0,0,0.06451612903225806,2,2,0.06451612903225806,8,12,9.797958971132712,2.282174095733918,2.37935713211604,0,0,,0,0,,0,3127.51953125,8.047995487325563,3129.9385106051445,0,0,21427119323.2764,14918276698.303,17878917610.196438,23.6068880685169,2593130.0,22216120.0,7590078.211428391,15.84235245385474,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,ML,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.18181818181818182,0.31622776601683794,0,0,0.06451612903225806,2,2,0.06451612903225806,8,5,6.324555320336759,1.8444397270569681,1.9912324459391175,0,0,,0,0,,0,2357.095458984375,7.765185402321525,2410.1452612922667,0,1,21427119323.2764,30069148580.7688,25382971350.680367,23.95734436687486,2593130.0,25198821.0,8083552.356466184,15.905341981957877,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,MU,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.07407407407407407,0.1543033499620919,0,0,0.06451612903225806,2,2,0.06451612903225806,8,21,12.96148139681572,2.5619819897016294,2.636302208954599,0,0,,0,0,,0,5713.48583984375,8.650584596215579,5637.454775531196,0,1,21427119323.2764,16157804491.7614,18606859080.649345,23.646796117464287,2593130.0,1243741.0,1795879.1995370958,14.401005264745365,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,MA,1,0.047619047619047616,0.43473165592499036,0.36097783236961756,1,1,1,2,0.06451612903225806,0.16666666666666666,0.2886751345948129,0,0,0.06451612903225806,2,2,0.06451612903225806,8,6,6.928203230275509,1.9356005054539454,2.0704264311940213,0,0,,0,0,,0,4111.40478515625,8.321520045966036,4140.283048009777,0,1,21427119323.2764,182374250612.28,62512037475.69293,24.858624974754928,2593130.0,38430770.0,9982784.311508488,16.116372598506523,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,MZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.08333333333333333,0.16666666666666666,0,0,0.06451612903225806,2,2,0.06451612903225806,8,18,12.0,2.4849066497880004,2.5649493574615367,0,0,,0,0,,0,3845.67822265625,8.254705257192583,3628.3611537108422,0,0,21427119323.2764,22337997046.1913,21877818176.219875,23.80873909180501,2593130.0,35631653.0,9612362.266575787,16.078560564118693,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,NA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.16666666666666666,0.2886751345948129,0,0,0.06451612903225806,2,2,0.06451612903225806,8,6,6.928203230275509,1.9356005054539454,2.0704264311940213,0,0,,0,0,,0,2686.6640625,7.896055577539291,2567.485971287012,0,0,21427119323.2764,15080340653.5276,17975768651.68196,23.612290501902493,2593130.0,3092816.0,2831973.508717905,14.85648437948572,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,NG,0,0.0,0.0,0.0,0,1,1,3,0.15542521994134897,0.0189873417721519,0.08574929257125442,0,0.09090909090909091,0.15542521994134897,3,3,0.15542521994134897,8,153,34.9857113690718,3.5549397315361357,3.5831219532532383,0,0,,0,0,,0,1010.2124633789062,6.917915947493884,1074.9953416588069,0,0,21427119323.2764,290794361542.112,78935958113.51637,25.091902703862598,2593130.0,237527782.0,24818146.93601559,17.027085674841345,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,RW,0,0.0,0.0,0.0,0,1,1,3,0.15542521994134897,0.15,0.27386127875258304,0,0.09090909090909091,0.15542521994134897,3,3,0.15542521994134897,8,15,10.954451150103322,2.393745871391023,2.481103690203821,1,1,ECCAS,1,1,ECCAS,0,2312.379150390625,7.746032208730475,2228.0120428486825,0,1,21427119323.2764,16372132990.2271,18729859774.118603,23.653384866674894,2593130.0,14569341.0,6146559.625296903,15.631403072733429,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,SN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.18181818181818182,0.31622776601683794,0,0,0.06451612903225806,2,2,0.06451612903225806,8,5,6.324555320336759,1.8444397270569681,1.9912324459391175,0,0,,0,0,,0,3354.633056640625,8.118097671334986,3385.103580374622,0,1,21427119323.2764,37006536238.3731,28159251902.718807,24.061141801928784,2593130.0,18931966.0,7006643.20438682,15.76236928617421,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,8,5,6.324555320336759,1.8444397270569681,1.9912324459391175,0,0,,0,0,,0,2673.878662109375,7.891285379709877,2684.2048172292707,0,0,21427119323.2764,7464157904.43509,12646556925.349579,23.26065083525803,2593130.0,8819794.0,4782350.093334866,15.380442634972011,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,ZA,5,0.5428571428571428,1.7247003978369508,1.0023584763228226,1,1,1,4,0.4887585532746823,0.006259780907668232,0.056121353326631374,0.3333333333333333,0.4242424242424242,0.4887585532746823,4,4,0.4887585532746823,8,635,71.27411872482185,4.2665332702862635,4.280466094466906,0,0,,0,0,,0,3539.8505859375,8.171839797874776,3714.034524665594,0,0,21427119323.2764,427184325997.307,95673034477.73413,25.284202324307763,2593130.0,64747319.0,12957554.372583972,16.377189525262082,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,SD,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2,0.35355339059327373,0,0,0.06451612903225806,2,2,0.06451612903225806,8,4,5.656854249492381,1.7328679513998633,1.8956470380559713,0,0,,0,0,,0,3049.57666015625,8.022758060019083,2956.6919477909564,0,0,21427119323.2764,60162634574.4689,35904205183.09547,24.30412026160013,2593130.0,51662147.0,11574396.884940052,16.26430605160628,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,GA,TZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.04081632653061224,0.10783277320343841,0,0,0.06451612903225806,2,2,0.06451612903225806,8,43,18.547236990991408,2.920320828686699,2.972833946059224,0,0,,0,0,,0,3013.937744140625,8.011002723412602,3065.685089845848,0,0,21427119323.2764,90143496090.4411,43949009624.19041,24.506295926675588,2593130.0,70545865.0,13525331.7485173,16.42007491093702,1,1,1
