openalex_snapshot_date,peeringdb_rec_snapshot_date,macro_reference_year,period,iso_i,iso_j,coauth_full,coauth_fractional,association_strength,log1p_association_strength,knowledge_edge_present,network_primary_defined,network_defined_excluding_ambiguous_ixps,shared_asn_count,inverse_ubiquity_weighted_shared_asns,asn_jaccard_similarity,asn_cosine_similarity,inverse_ubiquity_excluding_asns_ge_25pct,inverse_ubiquity_excluding_asns_ge_50pct,inverse_ubiquity_excluding_ambiguous_ixps,shared_asn_count_operational_only,shared_asn_count_zero_coded_55,inverse_ubiquity_zero_coded_55,member_asns_i,member_asns_j,member_asn_geometric_mean,log_member_asn_geometric_mean,log1p_member_asn_geometric_mean,shared_rec_any,shared_rec_count,shared_recs,shared_rec_any_2021,shared_rec_count_2021,shared_recs_2021,rec_tie_changed_2021_to_2025,distance_capital_km,log_distance_capital_km,distance_population_weighted_km,contiguous_border,common_official_language,gdp_current_usd_i,gdp_current_usd_j,gdp_geometric_mean,log_gdp_geometric_mean,population_i,population_j,population_geometric_mean,log_population_geometric_mean,h2_control_complete,h2_outcome_defined,h2_model_complete
2026-07-14,2026-07-15,2025,current_2021_2025,MW,ST,0,0.0,,,0,0,0,,,,,,,,,0,0.0,12,0,0.0,,0.0,0,0,,0,0,,0,3376.76708984375,8.124674048461234,3472.084087825775,0,0,14918276698.303,981293586.906408,3826121959.8622355,22.065117584053976,22216120.0,240254.0,2310305.5413689334,14.652890342742085,1,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,MW,SN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.13333333333333333,0.2581988897471611,0,0,0.06451612903225806,2,2,0.06451612903225806,12,5,7.745966692414834,2.04717228111105,2.168592644661368,0,0,,0,0,,0,6480.82275390625,8.77660274948195,6509.821771243858,0,0,14918276698.303,37006536238.3731,23496249642.22646,23.880106655668243,22216120.0,18931966.0,20508408.72646925,16.836345541786077,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,SC,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,12,0,0.0,,0.0,1,2,COMESA|SADC,1,2,COMESA|SADC,0,2591.991943359375,7.860181949195488,2554.9192706269264,0,1,14918276698.303,2387022853.48583,5967433905.245569,22.509582840329674,22216120.0,122730.0,1651237.2354086495,14.317035404529081,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,12,5,7.745966692414834,2.04717228111105,2.168592644661368,0,0,,0,0,,0,5771.32568359375,8.660657087634931,5784.468453478432,0,1,14918276698.303,7464157904.43509,10552363381.64054,23.07961568899749,22216120.0,8819794.0,13997914.197453847,16.454418890583877,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,SO,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,12,0,0.0,,0.0,1,1,COMESA,1,1,COMESA,0,2188.63720703125,7.691034349219647,2329.376662031841,0,1,14918276698.303,12995200000.2658,13923576744.276321,23.356849408866534,22216120.0,19654739.0,20896220.715542797,16.855078873576343,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,ZA,6,2.385858585858586,1.7420880890731492,1.008719706471345,1,1,1,4,1.2311827956989247,0.006220839813374806,0.04582289310823138,1.1666666666666667,1.1666666666666667,1.2311827956989247,4,4,1.2311827956989247,12,635,87.29261137118078,4.469265824340346,4.480656427678277,1,1,SADC,1,1,SADC,0,1433.77197265625,7.268063993631293,1837.9488358756064,0,1,14918276698.303,427184325997.307,79830157061.1376,25.103167178047222,22216120.0,64747319.0,37926695.19721274,17.451165780873946,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,SS,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,12,0,0.0,,0.0,0,0,,0,0,,0,,,,,,14918276698.303,,,,22216120.0,12188788.0,16455624.47501036,16.616177890111086,0,1,0
2026-07-14,2026-07-15,2025,current_2021_2025,MW,SD,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.14285714285714285,0.2886751345948129,0,0,0.06451612903225806,2,2,0.06451612903225806,12,4,6.928203230275509,1.9356005054539454,2.0704264311940213,1,1,COMESA,1,1,COMESA,0,3288.215087890625,8.098100170061665,3270.584164252472,0,0,14918276698.303,60162634574.4689,29958685376.378216,24.123085115339588,22216120.0,51662147.0,33878200.3242445,17.338282307218147,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,TZ,1,0.022222222222222223,0.1410158898259236,0.13191899701077292,1,1,1,3,0.23118279569892472,0.057692307692307696,0.13206763594884358,0.16666666666666666,0.16666666666666666,0.23118279569892472,3,3,0.23118279569892472,12,43,22.715633383201094,3.1230533827407814,3.1661344670985945,1,1,SADC,1,1,SADC,0,892.950439453125,6.794531080403705,1031.947045883894,1,1,14918276698.303,90143496090.4411,36671318727.7141,24.325260780415046,22216120.0,70545865.0,39588576.66478804,17.494051166548886,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,TG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.10526315789473684,0.19245008972987526,0,0,0.06451612903225806,2,2,0.06451612903225806,12,9,10.392304845413264,2.34106561356211,2.432938113915983,0,0,,0,0,,0,4228.48193359375,8.349598326680042,4391.481768564224,0,0,14918276698.303,11889949067.4697,13318316339.434301,23.31240609312601,22216120.0,8591626.0,13815664.812491652,16.44131363769296,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,TN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.14285714285714285,0.2886751345948129,0,0,0.06451612903225806,2,2,0.06451612903225806,12,4,6.928203230275509,1.9356005054539454,2.0704264311940213,1,1,COMESA,1,1,COMESA,0,6171.994140625,8.727777264134739,6153.716811543655,0,0,14918276698.303,57502836548.0878,29288960831.030933,24.10047651853021,22216120.0,12348573.0,16563133.145536203,16.622689888635072,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,UG,2,0.030303030303030304,0.14967591859903376,0.1394800927453995,1,1,1,2,0.06451612903225806,0.05714285714285714,0.11547005383792514,0,0,0.06451612903225806,2,2,0.06451612903225806,12,25,17.320508075688775,2.8518912373281005,2.908021092250546,1,1,COMESA,1,1,COMESA,0,1597.372314453125,7.376115254702397,1698.1382409593105,0,1,14918276698.303,61985829288.1496,30409237949.912354,24.13801227912776,22216120.0,51384894.0,33787171.69712908,17.33559175282349,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,ZM,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.09090909090909091,0.16666666666666666,0,0,0.06451612903225806,2,2,0.06451612903225806,12,12,12.0,2.4849066497880004,2.5649493574615367,1,2,COMESA|SADC,1,2,COMESA|SADC,0,620.2988891601562,6.4302014411668225,702.5109373448133,1,1,14918276698.303,28879806220.1264,20756611963.064148,23.756130681687733,22216120.0,21913874.0,22064479.473780476,16.909479609824267,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MW,ZW,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,12,2,4.898979485566356,1.5890269151739727,1.774779367402814,1,2,COMESA|SADC,1,2,COMESA|SADC,0,522.3671264648438,6.258370648081803,661.0215784280539,0,1,14918276698.303,51215643905.5886,27641438947.08317,24.042581894804943,22216120.0,16950795.0,19405692.355991837,16.781077001406157,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,MR,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,1051.403076171875,6.957880814167519,1030.350296669984,1,0,30069148580.7688,11679910946.4371,18740463645.773685,23.653950854420415,25198821.0,5315065.0,11572958.633744657,16.264181782447665,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,MU,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.08333333333333333,0.19518001458970666,0,0,0.06451612903225806,2,2,0.06451612903225806,5,21,10.246950765959598,2.3269801750787615,2.420097048885816,0,0,,0,0,,0,8044.1962890625,8.99270615251706,7995.261216846275,0,1,30069148580.7688,16157804491.7614,22042037655.393547,23.816217269561708,25198821.0,1243741.0,5598286.06176578,15.537971048460367,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,MA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2222222222222222,0.3651483716701107,0,0,0.06451612903225806,2,2,0.06451612903225806,5,6,5.477225575051661,1.7005986908310777,1.8682922666827455,1,1,CEN-SAD,1,1,CEN-SAD,0,2380.859619140625,7.775216885966963,2284.8147205819128,0,1,30069148580.7688,182374250612.28,74052943486.1776,25.028046126852352,25198821.0,38430770.0,31119288.136494543,17.253338382221525,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,MZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.09523809523809523,0.21081851067789195,0,0,0.06451612903225806,2,2,0.06451612903225806,5,18,9.486832980505138,2.2499048351651325,2.3501204683885626,0,0,,0,0,,0,6146.69482421875,8.723669789378635,6004.500076399231,0,0,30069148580.7688,22337997046.1913,25916877747.496914,23.97816024390243,25198821.0,35631653.0,29964573.180359386,17.215526347833695,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,NA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2222222222222222,0.3651483716701107,0,0,0.06451612903225806,2,2,0.06451612903225806,5,6,5.477225575051661,1.7005986908310777,1.8682922666827455,0,0,,0,0,,0,4781.298828125,8.472467509941,4733.841697909832,0,0,30069148580.7688,15080340653.5276,21294435981.24941,23.781711653999917,25198821.0,3092816.0,8828098.14002631,15.993450163200722,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,NE,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,1,1,CEN-SAD,1,2,CEN-SAD|ECOWAS,1,1095.4249267578125,6.998897627940457,1339.3269460191964,1,1,30069148580.7688,21646191388.2507,25512399829.515617,23.96243043874505,25198821.0,27917831.0,26523507.04709411,17.09354195613359,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,NG,4,0.6128205128205128,0.948105674674693,0.6668574515286023,1,1,1,3,1.064516129032258,0.01935483870967742,0.10846522890932808,1.0,1.0,1.064516129032258,3,3,1.064516129032258,5,153,27.65863337187866,3.319937916913268,3.3554547370997594,1,1,CEN-SAD,1,2,CEN-SAD|ECOWAS,1,1700.4105224609375,7.438624984692339,1557.4191787766933,0,0,30069148580.7688,290794361542.112,93509030920.33179,25.26132385596002,25198821.0,237527782.0,77365496.58048491,18.16405145855635,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,RW,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.1111111111111111,0.23094010767585027,0,0,0.06451612903225806,2,2,0.06451612903225806,5,15,8.660254037844387,2.1587440567681555,2.2680199457921404,0,0,,0,0,,0,4506.9609375,8.413378355579647,4430.0976370726585,0,1,30069148580.7688,16372132990.2271,22187746606.3421,23.822806018772315,25198821.0,14569341.0,19160642.367805965,16.76836885644843,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,EH,0,0.0,,,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,1702.4482421875,7.439822636496935,1649.2016942604064,0,0,30069148580.7688,,,,25198821.0,,,,0,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,ML,ST,0,0.0,,,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,2134.81103515625,7.666133413622114,2099.4905229994774,0,0,30069148580.7688,981293586.906408,5432003559.097172,22.415573882411937,25198821.0,240254.0,2460511.6420236668,14.715879870845221,1,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,ML,SN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.25,0.4,0,0,0.06451612903225806,2,2,0.06451612903225806,5,5,5.0,1.6094379124341003,1.791759469228055,1,1,CEN-SAD,1,2,CEN-SAD|ECOWAS,1,1046.8876953125,6.953576941805573,1078.8088760077715,1,1,30069148580.7688,37006536238.3731,33357983101.669167,24.230562954026205,25198821.0,18931966.0,21841776.99758163,16.89933506988921,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,SC,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,7274.1884765625,8.892087536204171,7199.0832104032515,0,1,30069148580.7688,2387022853.48583,8472056707.031424,22.860039138687636,25198821.0,122730.0,1758593.5577415265,14.380024932632217,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,5,5,5.0,1.6094379124341003,1.791759469228055,1,1,CEN-SAD,1,2,CEN-SAD|ECOWAS,1,742.3721923828125,6.609850724389573,814.5709540129303,0,0,30069148580.7688,7464157904.43509,14981350842.25647,23.43007198735545,25198821.0,8819794.0,14907998.197708303,16.517408418687015,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,SO,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,5992.376953125,8.698243432618375,5826.025177092552,0,0,30069148580.7688,12995200000.2658,19767513744.646774,23.707305707224496,25198821.0,19654739.0,22254802.84933387,16.91806840167948,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,ZA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.003134796238244514,0.03549426037664455,0,0,0.06451612903225806,2,2,0.06451612903225806,5,635,56.34713834792323,4.031531455663396,4.049122944299451,0,0,,0,0,,0,5800.73388671875,8.665739720722875,5964.487352323913,0,0,30069148580.7688,427184325997.307,113336088558.71371,25.453623476405184,25198821.0,64747319.0,40392525.31980266,17.514155308977085,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,SS,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,5,0,0.0,,0.0,0,0,,0,0,,0,,,,,,30069148580.7688,,,,25198821.0,12188788.0,17525498.196027067,16.679167418214224,0,1,0
2026-07-14,2026-07-15,2025,current_2021_2025,ML,SD,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2857142857142857,0.4472135954999579,0,0,0.06451612903225806,2,2,0.06451612903225806,5,4,4.47213595499958,1.4978661367769956,1.6996690255890117,1,1,CEN-SAD,1,1,CEN-SAD,0,4378.99072265625,8.384573548200445,4254.582815591335,0,0,30069148580.7688,60162634574.4689,42532801436.4232,24.47354141369755,25198821.0,51662147.0,36080814.77362571,17.401271835321282,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,TZ,1,0.16666666666666666,2.14595958002085,1.1461189564991467,1,1,1,2,0.06451612903225806,0.043478260869565216,0.1363988678940947,0,0,0.06451612903225806,2,2,0.06451612903225806,5,43,14.66287829861518,2.6853190140638312,2.7512934730743304,0,0,,0,0,,0,5270.64990234375,8.569908955059828,5321.875830261803,0,0,30069148580.7688,90143496090.4411,52062829134.93488,24.67571707877301,25198821.0,70545865.0,42162455.15177176,17.557040694652024,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,TG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.16666666666666666,0.29814239699997197,0,0,0.06451612903225806,2,2,0.06451612903225806,5,9,6.708203932499369,1.90333124488516,2.0422852074542566,1,1,CEN-SAD,1,2,CEN-SAD|ECOWAS,1,1253.9111328125,7.134022851706005,1154.7117467975854,0,1,30069148580.7688,11889949067.4697,18908216339.13468,23.662862391483973,25198821.0,8591626.0,14713899.743879799,16.5043031657961,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,TN,1,0.3333333333333333,1.6407871394830371,0.9710770316127846,1,1,1,2,0.06451612903225806,0.2857142857142857,0.4472135954999579,0,0,0.06451612903225806,2,2,0.06451612903225806,5,4,4.47213595499958,1.4978661367769956,1.6996690255890117,1,1,CEN-SAD,1,1,CEN-SAD,0,3245.1044921875,8.084902829602031,3080.9843549741745,0,1,30069148580.7688,57502836548.0878,41581983309.843636,24.450932816888173,25198821.0,12348573.0,17639996.616565235,16.68567941673821,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,UG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.07142857142857142,0.17888543819998318,0,0,0.06451612903225806,2,2,0.06451612903225806,5,25,11.180339887498949,2.4141568686511508,2.499823167269985,0,0,,0,0,,0,4681.423828125,8.451357579419915,4582.642766559791,0,0,30069148580.7688,61985829288.1496,43172457780.0192,24.488468577485722,25198821.0,51384894.0,35983867.85783282,17.398581280926628,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,ZM,1,0.01282051282051282,0.10841546934090127,0.10293149036987075,1,1,1,2,0.06451612903225806,0.13333333333333333,0.2581988897471611,0,0,0.06451612903225806,2,2,0.06451612903225806,5,12,7.745966692414834,2.04717228111105,2.168592644661368,0,0,,0,0,,0,5073.6044921875,8.531806789188039,4966.615509957504,0,0,30069148580.7688,28879806220.1264,29468477806.23885,24.106586980045694,25198821.0,21913874.0,23499016.752676144,16.972469137927405,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,ML,ZW,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,5,2,3.1622776601683795,1.151292546497023,1.4260624389053682,0,0,,0,0,,0,5468.45849609375,8.60675204511381,5431.3813057567595,0,0,30069148580.7688,51215643905.5886,39242971424.91748,24.3930381931629,25198821.0,16950795.0,20667366.765330676,16.84406652950929,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,MU,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,21,0.0,,0.0,0,0,,0,0,,0,9079.689453125,9.113795269812778,8980.018722837258,0,0,11679910946.4371,16157804491.7614,13737602321.86514,23.343402605009842,5315065.0,1243741.0,2571101.759589651,14.75984506523515,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,MA,12,10.0,8.013486745161114,2.198721982904829,1,0,0,,,,,,,,,0,0.0,0,6,0.0,,0.0,1,2,AMU|CEN-SAD,1,2,AMU|CEN-SAD,0,1986.4600830078125,7.594109480921283,1905.9356663909912,0,1,11679910946.4371,182374250612.28,46153168971.097015,24.555231462300483,5315065.0,38430770.0,14292027.167272318,16.47521239899631,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,MZ,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,18,0.0,,0.0,0,0,,0,0,,0,7188.50830078125,8.880238960592626,6990.886843323708,0,0,11679910946.4371,22337997046.1913,16152579243.615843,23.50534557935056,5315065.0,35631653.0,13761705.989899835,16.437400364608475,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,NA,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,6,0.0,,0.0,0,0,,0,0,,0,5786.24658203125,8.66323910163997,5671.367709367084,0,0,11679910946.4371,15080340653.5276,13271662890.351662,23.308896989448048,5315065.0,3092816.0,4054444.2372586653,15.215324179975505,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,NE,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,1998.5794677734375,7.600191941070324,2185.9495522141456,0,1,11679910946.4371,21646191388.2507,15900490173.082773,23.48961577419318,5315065.0,27917831.0,12181341.733323755,16.31541597290837,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,NG,2,1.3333333333333333,0.38828769122670265,0.3280711109433255,1,0,0,,,,,,,,,0,0.0,0,153,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,2690.312255859375,7.897412546104215,2516.099645126867,0,0,11679910946.4371,290794361542.112,58279089273.408356,24.788509191408153,5315065.0,237527782.0,35531332.66056637,17.38592547533113,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,RW,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,15,0.0,,0.0,0,0,,0,0,,0,5514.63671875,8.615161058031127,5393.874615031337,0,0,11679910946.4371,16372132990.2271,13828414780.048994,23.34999135422045,5315065.0,14569341.0,8799829.226875087,15.990242873223213,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,EH,0,0.0,,,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,0,0,,0,0,,0,1043.346435546875,6.9501885528193865,973.7547865222931,1,1,11679910946.4371,,,,5315065.0,,,,0,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,MR,ST,0,0.0,,,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,0,0,,0,0,,0,3185.25830078125,8.066288663864295,3083.6155278454303,0,0,11679910946.4371,981293586.906408,3385472154.2757783,21.942759217860072,5315065.0,240254.0,1130029.0379056637,13.937753887620003,1,0,0
2026-07-14,2026-07-15,2025,current_2021_2025,MR,SN,4,2.6666666666666665,8.940683028171318,2.2966357334154863,1,0,0,,,,,,,,,0,0.0,0,5,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,422.2214660644531,6.045529977476675,512.1646722604274,1,0,11679910946.4371,37006536238.3731,20790215191.293602,23.75774828947434,5315065.0,18931966.0,10031182.874805443,16.121209086663995,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,SC,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,0,0,,0,0,,0,8230.9912109375,9.01566172517199,8117.283480691719,0,0,11679910946.4371,2387022853.48583,5280171811.203179,22.38722447413577,5315065.0,122730.0,807662.0131280163,13.601898949407,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,SL,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,5,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,1112.5543212890625,7.014413840973341,1137.6488608316422,0,0,11679910946.4371,7464157904.43509,9337060544.62251,22.957257322803585,5315065.0,8819794.0,6846734.871207589,15.739282435461798,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,SO,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,6919.451171875,8.84209173504379,6702.578655541229,0,1,11679910946.4371,12995200000.2658,12320015370.698362,23.234491042672627,5315065.0,19654739.0,10220871.554962179,16.13994241845426,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,ZA,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,635,0.0,,0.0,0,0,,0,0,,0,6834.439453125,8.829729734547687,6912.2231525861735,0,0,11679910946.4371,427184325997.307,70636215112.09601,24.98080881185332,5315065.0,64747319.0,18550908.577768773,16.73602932575187,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,SS,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,0,0.0,,0.0,0,0,,0,0,,0,,,,,,11679910946.4371,,,,5315065.0,12188788.0,8048863.304294588,15.901041434989006,0,1,0
2026-07-14,2026-07-15,2025,current_2021_2025,MR,SD,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,4,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,5159.94482421875,8.548681165437575,5028.712695613956,0,1,11679910946.4371,60162634574.4689,26508380073.720734,24.00072674914568,5315065.0,51662147.0,16570687.05107169,16.623145852096066,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,TZ,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,43,0.0,,0.0,0,0,,0,0,,0,6288.2021484375,8.746430481880704,6289.277643758583,0,0,11679910946.4371,90143496090.4411,32447927618.522156,24.20290241422114,5315065.0,70545865.0,19363776.95482534,16.778914711426804,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,TG,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,9,0.0,,0.0,1,1,CEN-SAD,1,1,CEN-SAD,0,2304.926513671875,7.742804073652194,2133.6896965602873,0,0,11679910946.4371,11889949067.4697,11784462069.4251,23.190047726932104,5315065.0,8591626.0,6757592.074525511,15.726177182570881,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,TN,4,0.7,0.6485791347882077,0.49991378649529666,1,0,0,,,,,,,,,0,0.0,0,4,0.0,,0.0,1,2,AMU|CEN-SAD,1,2,AMU|CEN-SAD,0,3297.48681640625,8.100915886526238,3169.2167019484996,0,1,11679910946.4371,57502836548.0878,25915786888.481586,23.978118152336304,5315065.0,12348573.0,8101448.52185367,15.907553433512993,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,UG,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,25,0.0,,0.0,0,0,,0,0,,0,5663.8515625,8.641859427844407,5522.0320450593945,0,0,11679910946.4371,61985829288.1496,26907043056.170998,24.015653912933853,5315065.0,51384894.0,16526162.640737565,16.620455297701408,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,ZM,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,12,0.0,,0.0,0,0,,0,0,,0,6124.9580078125,8.720127179522079,5959.064310783958,0,0,11679910946.4371,28879806220.1264,18366098246.536648,23.63377231549383,5315065.0,21913874.0,10792296.544842066,16.194343154702185,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MR,ZW,0,0.0,0.0,0.0,0,0,0,,,,,,,,,0,0.0,0,2,0.0,,0.0,0,0,,0,0,,0,6519.697265625,8.782583222190109,6421.591073356342,0,0,11679910946.4371,51215643905.5886,24458008093.09108,23.920223528611036,5315065.0,16950795.0,9491816.329168774,16.065940546284075,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MU,MA,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.08,0.1781741612749496,0,0,0.06451612903225806,2,2,0.06451612903225806,21,6,11.224972160321824,2.418140953475739,2.5034807580840543,0,0,,0,0,,0,9096.822265625,9.115680429940202,9072.131217598724,0,1,16157804491.7614,182374250612.28,54284136593.711395,24.71749787744178,1243741.0,38430770.0,6913604.292304412,15.749001665009013,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MU,MZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.05405405405405406,0.10286889997472794,0,0,0.06451612903225806,2,2,0.06451612903225806,21,18,19.44222209522358,2.967447097809794,3.0176024725002266,1,1,SADC,1,1,SADC,0,2627.201171875,7.873674365312745,2396.3348844340326,0,0,16157804491.7614,22337997046.1913,18998236471.049168,23.667611994491857,1243741.0,35631653.0,6657067.502577468,15.711189630621181,1,1,1
